0.834087	0	0	0	0.161388	0.00452489	0.092006	0.161388	0.0015083	0.0678733	0.00452489	0.00301659	0	0	0	0	0.00754148	indel
0.802557	0	0	0	0.0980114	0.00284091	0.046875	0.0980114	0	0.0511364	0.0994318	0.00852273	0	0	0	0	0	copy_number_loss
0.977931	0	0	0	0.00689655	0	0.00413793	0.00689655	0	0.00275862	0.0151724	0.0110345	0	0	0	0.00275862	0.00275862	copy_number_loss
0.252955	0	0	0	0.380615	0.0756501	0.0803783	0.0898345	0	0.0638298	0.361702	0.345154	0.00472813	0	0	0.00472813	0	copy_number_loss
0.958279	0	0	0	0.0325945	0.00391134	0.0221643	0.0247718	0.0104302	0.00521512	0.00912647	0.00912647	0	0	0	0	0.00391134	mobile_element_insertion
0.916364	0	0	0	0.0460606	0.00242424	0.0230303	0.0460606	0	0.0230303	0.0375758	0.00242424	0	0	0	0	0.00242424	copy_number_loss
0.72844	0	0	0	0.157798	0.00366972	0.0825688	0.157798	0	0.0733945	0.113761	0.00183486	0	0	0	0	0	copy_number_loss
0.965517	0	0	0	0.0150862	0.00646552	0.00646552	0.00969828	0.00646552	0.00646552	0.0193966	0.0140086	0	0	0	0	0.00431034	mobile_element_insertion
0.950851	0	0	0	0.00661626	0.00283554	0.00189036	0.00189036	0.00189036	0.00378072	0.0425331	0.0255198	0	0	0	0	0.00283554	mobile_element_insertion
0.919149	0	0	0	0.0308511	0.012766	0.0117021	0.0212766	0.0223404	0.0191489	0.05	0.0255319	0.012766	0	0	0	0.00319149	mobile_element_insertion
0.401693	0	0	0	0.365005	0.0903104	0.0395108	0.104421	0.15428	0.170273	0.231421	0.118532	0.0329257	0	0	0	0.000940734	mobile_element_insertion
0.874224	0	0	0	0.0698758	0	0.0434783	0.0698758	0	0.0263975	0.0559006	0.00776398	0	0	0	0.00310559	0.0015528	copy_number_loss
0.975469	0	0	0	0.00865801	0	0.004329	0.00865801	0	0.004329	0.015873	0.012987	0	0	0	0	0.004329	copy_number_loss
0.465598	0	0	0	0.337418	0.0810556	0.0160226	0.0395853	0.136664	0.159284	0.132893	0.0574929	0.0131951	0	0	0	0.00377003	mobile_element_insertion
0.924084	0	0	0	0.0719895	0	0.0248691	0.0719895	0	0.0471204	0.0039267	0.0013089	0	0	0	0	0.0039267	indel
0.978471	0	0	0	0.00753498	0.00322928	0.00215285	0.00430571	0.00215285	0.00430571	0.0139935	0.0129171	0.00968784	0	0	0.00215285	0.00215285	mobile_element_insertion
0.396371	0	0	0	0.324737	0.0544413	0.140401	0.260745	0.13085	0.148997	0.278892	0.116523	0.017192	0	0	0.00382044	0.00191022	mobile_element_insertion
0.98062	0	0	0	0.0106589	0.00581395	0.00387597	0.00387597	0.00872093	0.00290698	0.00872093	0.00484496	0	0	0	0.00193798	0.00581395	mobile_element_insertion
0.991979	0	0	0	0.0040107	0	0.0013369	0.0040107	0	0.0026738	0.0040107	0.0040107	0	0	0	0	0.0040107	indel
0.962206	0	0	0	0.031665	0.0020429	0.0153218	0.031665	0	0.0163432	0.0061287	0.00306435	0	0	0	0	0.0020429	indel
0.978749	0	0	0	0.0153483	0	0.00708383	0.0153483	0	0.00826446	0.00590319	0.00472255	0	0	0	0.00236128	0.00118064	indel
0.938873	0	0	0	0.0477555	0	0.0191022	0.0477555	0	0.0286533	0.0133715	0.0114613	0	0	0	0	0.00286533	indel
0.783939	0	0	0	0.216061	0	0.0956023	0.216061	0.00191205	0.120459	0	0	0	0	0	0	0.00573614	indel
0.974012	0	0	0	0.00831601	0.002079	0.002079	0.00519751	0.004158	0.00623701	0.0176715	0.010395	0.0010395	0	0	0	0.004158	mobile_element_insertion
0.783851	0	0	0	0.113043	0.00496894	0.0534161	0.113043	0	0.0596273	0.103106	0.021118	0	0	0	0	0.00496894	copy_number_loss
0.969332	0	0	0	0.0109529	0.00328587	0.00109529	0.00328587	0.00547645	0.00438116	0.0197152	0.0142388	0	0	0	0	0.00109529	mobile_element_insertion
0.88671	0	0	0	0.0675381	0.0130719	0.0283224	0.0599129	0.043573	0.0337691	0.0457516	0.0239651	0.00653595	0	0	0	0.00217865	mobile_element_insertion
0.902724	0	0	0	0.0687419	0	0.0298314	0.0687419	0	0.0389105	0.0285344	0.00129702	0	0	0	0	0.0220493	copy_number_loss
0.587678	0	0	0	0.364929	0	0.194313	0.364929	0.00236967	0.170616	0.0473934	0.007109	0	0	0	0	0.135071	copy_number_loss
0.780239	0	0	0	0.149915	0.0136286	0.0954003	0.149915	0	0.0545145	0.0698467	0.00170358	0	0	0	0	0.0817717	copy_number_loss
0.928105	0	0	0	0.0352941	0	0.00915033	0.0352941	0	0.0261438	0.0366013	0.00392157	0	0	0	0	0.00130719	copy_number_loss
0.957001	0	0	0	0.0242558	0.00992282	0.00551268	0.0121279	0.016538	0.00992282	0.0187431	0.0132304	0	0	0	0	0.00220507	mobile_element_insertion
0.90564	0	0	0	0.0585683	0.0195228	0.0227766	0.0292842	0.0433839	0.0260304	0.0357918	0.0206074	0.00542299	0	0	0	0.0021692	mobile_element_insertion
0.782235	0	0	0	0.140401	0.00286533	0.0773639	0.140401	0	0.0630372	0.0773639	0.00573066	0	0	0	0	0.00286533	copy_number_variation
0.985386	0	0	0	0.00626305	0	0.00417537	0.00626305	0	0.00208768	0.00835073	0.00417537	0	0	0	0	0.00104384	indel
0.855234	0	0	0	0.0812918	0.0178174	0.00890869	0.0478842	0.045657	0.0545657	0.0634744	0.0423163	0.00111359	0	0	0	0.00556793	mobile_element_insertion
0.992481	0	0	0	0.0075188	0	0.0075188	0.0075188	0	0	0	0	0	0	0	0	0.0037594	copy_number_variation
0.808937	0	0	0	0.143297	0.00616333	0.0107858	0.0600924	0	0.0616333	0.0477658	0.00154083	0	0	0	0	0.00154083	copy_number_loss
0.900338	0	0	0	0.0929054	0	0.0320946	0.0929054	0	0.0608108	0.00675676	0.00506757	0	0	0	0	0.00506757	indel
0.98027	0	0	0	0.00623053	0	0	0	0.00519211	0.00311526	0.0134995	0.00726895	0	0	0	0	0.00103842	mobile_element_insertion
0.939206	0	0	0	0.0347395	0.00868486	0.00248139	0.00496278	0.0136476	0.0223325	0.0260546	0.00992556	0	0	0	0	0.00248139	mobile_element_insertion
0.917738	0	0	0	0.0359897	0	0.0141388	0.0359897	0	0.0218509	0.0462725	0.00514139	0	0	0	0	0	copy_number_loss
0.981402	0	0	0	0.00715308	0.00143062	0.00143062	0.00429185	0.00572246	0.00286123	0.0114449	0.00715308	0.00143062	0	0	0	0	copy_number_gain
0.907012	0	0	0	0.0243902	0.0106707	0.00609756	0.0198171	0.0198171	0.0137195	0.0685976	0.0442073	0.00304878	0	0	0	0.00152439	mobile_element_insertion
0.326241	0	0	0	0.216312	0.0070922	0.102837	0.216312	0	0.113475	0.457447	0.0283688	0	0	0	0	0	copy_number_loss
0.744144	0	0	0	0.162162	0.0018018	0.0702703	0.162162	0	0.0900901	0.0936937	0.0036036	0	0	0	0	0	copy_number_loss
0.838162	0	0	0	0.0809191	0.018981	0.024975	0.032967	0.046953	0.034965	0.0639361	0.028971	0.003996	0	0	0	0.001998	mobile_element_insertion
0.967405	0	0	0	0.0182529	0	0.0143416	0.0182529	0	0.00391134	0.0104302	0.00912647	0	0	0	0	0.00260756	indel
0.970703	0	0	0	0.00878906	0	0	0.00195312	0.000976562	0.00195312	0.0205078	0.0185547	0	0	0	0	0.000976562	mobile_element_insertion
0.95314	0	0	0	0.0187441	0.00562324	0.00468604	0.00937207	0.00656045	0.0112465	0.0281162	0.0206186	0.000937207	0	0	0.00187441	0.00187441	mobile_element_insertion
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00167504	copy_number_loss
0.982122	0	0	0	0.00715137	0.00238379	0	0	0.00357569	0.0011919	0.0107271	0.00715137	0.00357569	0	0	0	0.00476758	mobile_element_insertion
0.990826	0	0	0	0	0	0	0	0	0	0.00917431	0.00917431	0.00917431	0	0	0	0.00229358	copy_number_loss
0.7699	0	0	0	0	0	0	0	0	0	0.2301	0.2301	0	0	0	0.0373134	0	indel
0.875276	0	0	0	0.0860927	0.0242826	0.0275938	0.0794702	0.0474614	0.0507726	0.0386313	0.0209713	0.00110375	0	0	0	0.00551876	mobile_element_insertion
0.82687	0	0	0	0.0927978	0.0401662	0.0401662	0.065097	0.0609418	0.0512465	0.0803324	0.0443213	0.00277008	0	0	0	0.00138504	mobile_element_insertion
0.977413	0	0	0	0.00821355	0.00102669	0.00102669	0.00410678	0.00410678	0.00513347	0.0143737	0.013347	0.00102669	0	0	0.00205339	0.00205339	mobile_element_insertion
0.852144	0	0	0	0	0	0	0	0	0	0.147856	0.119639	0.00790068	0	0	0	0	mobile_element_insertion
0.991304	0	0	0	0	0	0	0	0	0	0.00869565	0.00289855	0	0	0	0	0.00289855	copy_number_loss
0.871938	0	0	0	0.0812918	0.0244989	0.0244989	0.0467706	0.0523385	0.0434298	0.0467706	0.0222717	0.00222717	0	0	0	0.00111359	mobile_element_insertion
0.984267	0	0	0	0	0	0	0	0	0	0.0157325	0.013766	0	0	0	0	0	copy_number_gain
0.794486	0	0	0	0.0676692	0.00250627	0	0	0.00125313	0.0313283	0.0902256	0.0037594	0	0	0	0	0.00250627	copy_number_variation
0.83835	0	0	0	0.0869565	0.0289855	0.00445931	0.0167224	0.0568562	0.0423634	0.0735786	0.0434783	0.00445931	0	0	0	0.00222965	mobile_element_insertion
0.842014	0	0	0	0.15625	0	0.0590278	0.15625	0	0.0954861	0.00173611	0	0	0	0	0	0.00347222	indel
0.97561	0	0	0	0.00954401	0.00530223	0.00318134	0.00424178	0.00742312	0.00212089	0.0148462	0.0106045	0	0	0	0	0	mobile_element_insertion
0.714034	0	0	0	0.0847308	0.0070609	0.00176523	0.0361871	0.0105914	0.0361871	0.201236	0.0485437	0.000882613	0	0	0.000882613	0	copy_number_gain
0.974699	0	0	0	0.00722892	0.00240964	0.00481928	0.00722892	0	0.00240964	0.0180723	0.013253	0	0	0	0	0.0060241	copy_number_loss
0.869988	0	0	0	0.0400972	0	0.0170109	0.0400972	0	0.0230863	0.0899149	0.0121507	0	0	0	0	0.00121507	copy_number_loss
0.992415	0	0	0	0	0	0	0	0	0	0.00758534	0.00758534	0	0	0	0	0.00252845	copy_number_loss
0.837259	0	0	0	0.0931478	0.0364026	0.0107066	0.0588865	0.0535332	0.0620985	0.0695931	0.0342612	0.00963597	0	0	0	0.00214133	mobile_element_insertion
0.983503	0	0	0	0.00888325	0	0.00380711	0.00888325	0	0.00507614	0.00761421	0.00634518	0	0	0	0	0.00253807	indel
0.994521	0	0	0	0	0	0	0	0	0	0.00547945	0	0.00273973	0	0	0	0	copy_number_loss
0.963415	0	0	0	0.0162602	0.00406504	0.00406504	0.0111789	0.00813008	0.00914634	0.0203252	0.0142276	0.00203252	0	0	0	0	mobile_element_insertion
0.995996	0	0	0	0	0	0	0	0	0	0.004004	0.004004	0	0	0	0	0.002002	mobile_element_insertion
0.973485	0	0	0	0	0	0	0	0	0	0.0265152	0.0113636	0	0	0	0	0	mobile_element_insertion
0.980916	0	0	0	0.00508906	0	0.00127226	0.00508906	0	0.00381679	0.0139949	0.0139949	0	0	0	0	0.00127226	indel
0.875346	0	0	0	0.106648	0.00277008	0.0637119	0.106648	0	0.0429363	0.0180055	0.0166205	0	0	0	0	0.00138504	indel
0.728723	0	0	0	0.143617	0.0404255	0.00638298	0.0244681	0.0765957	0.0882979	0.12766	0.0680851	0.00638298	0	0	0	0.00212766	mobile_element_insertion
0.896313	0	0	0	0.0576037	0	0.0276498	0.0576037	0	0.0299539	0.0460829	0.0103687	0.00115207	0	0	0.00230415	0.00345622	copy_number_loss
0.725373	0	0	0	0.135821	0.00895522	0.0746269	0.135821	0	0.061194	0.138806	0.00149254	0	0	0	0	0	copy_number_loss
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00627615	mobile_element_insertion
0.88484	0	0	0	0.074344	0.00291545	0.0247813	0.074344	0	0.0495627	0.0408163	0.00437318	0	0	0	0	0.00291545	copy_number_loss
0.711929	0	0	0	0.142132	0.071066	0.036802	0.115482	0.0964467	0.0862944	0.145939	0.0951777	0.00507614	0	0	0	0	mobile_element_insertion
0.874693	0	0	0	0	0	0	0	0	0	0.125307	0.104423	0	0	0	0.002457	0.002457	mobile_element_insertion
0.906489	0	0	0	0.0877863	0	0.0400763	0.0877863	0	0.0477099	0.00572519	0.00477099	0	0	0	0.0019084	0.0028626	indel
0.543558	0	0	0	0.279755	0.107975	0.0429448	0.0797546	0.184049	0.171779	0.176687	0.0834356	0.00858896	0	0	0	0.00245399	mobile_element_insertion
0.568502	0	0	0	0.275288	0.078105	0.0115237	0.0486556	0.174136	0.0883483	0.15621	0.0742638	0.0102433	0	0	0.00256082	0.00256082	mobile_element_insertion
0.951691	0	0	0	0.0217391	0	0.00120773	0.00241546	0	0.0108696	0.02657	0.00724638	0.0253623	0	0	0	0.00120773	copy_number_loss
0.455791	0	0	0	0.323786	0.124533	0.0759651	0.120797	0.194271	0.158157	0.220423	0.127024	0.0174346	0	0	0.00249066	0	mobile_element_insertion
0.358192	0	0	0	0.378531	0.157062	0.230508	0.323164	0.222599	0.140113	0.263277	0.146893	0.0248588	0	0	0	0	mobile_element_insertion
0.648544	0	0	0	0.287379	0.0407767	0.00194175	0.00970874	0.0776699	0.143689	0.0640777	0.0252427	0.0174757	0	0	0	0	mobile_element_insertion
0.819116	0	0	0	0.109969	0.0339157	0.00822199	0.0380267	0.0688592	0.0688592	0.0709147	0.028777	0.00513875	0	0	0	0	mobile_element_insertion
0.982955	0	0	0	0.00568182	0	0.00568182	0.00568182	0.00284091	0	0.0113636	0.0113636	0	0	0	0	0.00568182	copy_number_loss
0.879532	0	0	0	0.0561404	0.00116959	0.0327485	0.0549708	0	0.0222222	0.0643275	0.0152047	0	0	0	0	0.00818713	copy_number_loss
0.774533	0	0	0	0.00233645	0.00233645	0	0.00116822	0.00116822	0.00116822	0.223131	0.155374	0.0175234	0	0	0	0.00350467	mobile_element_insertion
0.947727	0	0	0	0.0371212	0	0.0136364	0.0371212	0	0.0234848	0.0151515	0.0143939	0	0	0	0.0030303	0.00151515	indel
0.976923	0	0	0	0.0102564	0	0.00897436	0.0102564	0	0.00128205	0.0128205	0.00512821	0	0	0	0	0.00384615	copy_number_loss
0.953465	0	0	0	0.0267327	0.00594059	0.00891089	0.0158416	0.0168317	0.0178218	0.019802	0.0128713	0	0	0	0	0.000990099	mobile_element_insertion
0.882006	0	0	0	0.0629302	0.0216323	0.0235988	0.0491642	0.0432645	0.0373648	0.0550639	0.0344149	0.00589971	0	0	0	0	mobile_element_insertion
0.628623	0	0	0	0.192029	0.00362319	0.0996377	0.192029	0	0.0923913	0.179348	0.00543478	0	0	0	0.00724638	0.00181159	copy_number_loss
0.992018	0	0	0	0	0	0	0	0	0	0.00798176	0.00684151	0	0	0	0	0.004561	mobile_element_insertion
0.75102	0	0	0	0.0244898	0	0.00408163	0.00408163	0	0.0122449	0.22449	0	0	0	0	0	0.00408163	copy_number_loss
0.869748	0	0	0	0.0658263	0	0.0266106	0.0658263	0	0.0392157	0.0644258	0.00980392	0	0	0	0	0.00140056	copy_number_loss
0.871099	0	0	0	0.0583446	0.0176391	0.0203528	0.0217096	0.0420624	0.0217096	0.0705563	0.036635	0.00407056	0	0	0	0	mobile_element_insertion
0.874172	0	0	0	0.112583	0.0463576	0.0397351	0.0529801	0.112583	0.0728477	0.013245	0.00662252	0	0	0	0	0	mobile_element_insertion
0.912519	0	0	0	0.0829563	0	0.0452489	0.0829563	0	0.0377074	0.00452489	0.0015083	0	0	0	0	0.00754148	indel
0.816114	0	0	0	0	0	0	0	0	0	0.183886	0.0773229	0.00649773	0	0	0.00389864	0.00194932	mobile_element_insertion
0.405841	0	0	0	0.360524	0.12286	0.0896274	0.123867	0.200403	0.0986908	0.233635	0.134945	0.0151057	0	0	0.0020141	0.00302115	mobile_element_insertion
0.860285	0	0	0	0.0892626	0.00258732	0.0401035	0.0892626	0	0.0491591	0.0504528	0.00646831	0	0	0	0	0.00129366	copy_number_loss
0.738128	0	0	0	0.150611	0.0542741	0.0624152	0.134328	0.0854817	0.0746269	0.111262	0.0678426	0.027137	0	0	0	0.00135685	mobile_element_insertion
0.85034	0	0	0	0.0861678	0.0204082	0.0204082	0.0521542	0.037415	0.0453515	0.0634921	0.0328798	0.00453515	0	0	0	0.00340136	mobile_element_insertion
0.977472	0	0	0	0.00250313	0	0.00125156	0.00250313	0	0.00125156	0.020025	0.0162703	0	0	0	0	0.00625782	indel
0.687425	0	0	0	0.183234	0.0467066	0.051497	0.11497	0.0874251	0.0958084	0.129341	0.0826347	0.00598802	0	0	0.00239521	0.00359281	mobile_element_insertion
0.927669	0	0	0	0.0401837	0.0114811	0.00574053	0.0195178	0.0241102	0.0183697	0.032147	0.0183697	0.00114811	0	0	0	0.00229621	mobile_element_insertion
0.990385	0	0	0	0.00213675	0	0	0.00213675	0	0.00213675	0.00747863	0.00641026	0	0	0	0	0.00320513	copy_number_loss
0.859327	0	0	0	0.0988787	0.0224261	0.0173293	0.0479103	0.058104	0.049949	0.0417941	0.0142712	0.0030581	0	0	0	0.00713558	mobile_element_insertion
0.549433	0	0	0	0.244733	0.00324149	0.105348	0.244733	0	0.139384	0.205835	0.00648298	0	0	0	0	0	copy_number_loss
0.638138	0	0	0	0.261261	0.00600601	0.133634	0.261261	0	0.127628	0.100601	0.0015015	0	0	0	0	0.00900901	copy_number_loss
0.990207	0	0	0	0.00108814	0	0.00108814	0.00108814	0	0	0.00870511	0.00217628	0	0	0	0	0.00217628	copy_number_loss
0.954338	0	0	0	0	0	0	0	0	0	0.0456621	0.0159817	0	0	0	0	0.0159817	copy_number_loss
0.839703	0	0	0	0.135881	0.00212314	0.0605096	0.135881	0	0.0753715	0.014862	0.0116773	0	0	0	0	0.00530786	indel
0.786023	0	0	0	0.204611	0.00432277	0.106628	0.204611	0	0.0979827	0.00936599	0.00936599	0	0	0	0	0.000720461	indel
0.928826	0	0	0	0.0581257	0	0.0237248	0.0581257	0	0.0344009	0.0130486	0.0130486	0	0	0	0	0.00237248	indel
0.973492	0	0	0	0.0146252	0	0.00639854	0.0146252	0	0.00822669	0.011883	0.011883	0	0	0	0	0	indel
0.733631	0	0	0	0.16369	0.00744048	0.0357143	0.0877976	0.0014881	0.104167	0.102679	0.00744048	0	0	0	0	0.0014881	copy_number_loss
0.823704	0	0	0	0.118519	0.00592593	0.0488889	0.118519	0	0.0696296	0.0577778	0.00592593	0	0	0	0	0.00296296	copy_number_loss
0.751351	0	0	0	0.155405	0.0567568	0.0027027	0.0256757	0.104054	0.072973	0.0932432	0.0540541	0.00540541	0	0	0.00540541	0	mobile_element_insertion
0.980066	0	0	0	0.00442968	0	0.00110742	0.00110742	0.00110742	0.00110742	0.0155039	0.0121816	0	0	0	0	0.00221484	mobile_element_insertion
0.795307	0	0	0	0.196602	0	0.101942	0.196602	0	0.0938511	0.00809061	0.00647249	0	0	0	0.000809061	0.00161812	indel
0.910437	0	0	0	0.0782793	0.00141044	0.0331453	0.0782793	0	0.0444288	0.0112835	0.0077574	0	0	0	0.00282087	0.00141044	indel
0.788376	0	0	0	0.196721	0	0.0983607	0.196721	0	0.0983607	0.0149031	0.0119225	0	0	0	0	0.00596125	indel
0.969892	0	0	0	0.00967742	0.00322581	0.00430108	0.00752688	0.00752688	0.00537634	0.0204301	0.0172043	0.00107527	0	0	0	0.00107527	mobile_element_insertion
0.92823	0	0	0	0.0191388	0	0.00956938	0.00956938	0	0.00956938	0.0526316	0.0478469	0	0	0	0.0143541	0	indel
0.875733	0	0	0	0.0715123	0.0152403	0.0199297	0.049238	0.042204	0.0398593	0.052755	0.024619	0	0	0	0	0.003517	mobile_element_insertion
0.689796	0	0	0	0.17551	0	0.077551	0.17551	0	0.0959184	0.134694	0.0122449	0.132653	0	0	0	0.0877551	copy_number_loss
0.696477	0	0	0	0.166667	0.0691057	0.0338753	0.0487805	0.111111	0.0691057	0.136856	0.0785908	0.0108401	0	0	0	0	mobile_element_insertion
0.945727	0	0	0	0.0415704	0	0.00692841	0.0184758	0	0.0265589	0.0127021	0.0127021	0	0	0	0.00230947	0	indel
0.892095	0	0	0	0.0539523	0	0.0188206	0.0539523	0	0.0351317	0.0539523	0.0100376	0	0	0	0	0.00250941	copy_number_variation
0.589124	0	0	0	0.233635	0.0332326	0.0372608	0.0654582	0.06143	0.125881	0.168177	0.106747	0.00906344	0	0	0	0	mobile_element_insertion
0.245665	0	0	0	0.413295	0.00578035	0.199422	0.413295	0	0.213873	0.34104	0	0	0	0	0	0	copy_number_loss
0.432049	0	0	0	0.356998	0.0040568	0.184584	0.356998	0	0.172414	0.210953	0.0162272	0	0	0	0	0.0040568	copy_number_loss
0.901523	0	0	0	0.0893401	0	0	0	0.00101523	0.0335025	0.00913706	0.0071066	0	0	0	0	0.00203046	indel
0.609168	0	0	0	0.260555	0.110977	0.108565	0.165259	0.178528	0.0977081	0.130277	0.0880579	0.00844391	0	0	0	0.00241255	mobile_element_insertion
0.843713	0	0	0	0.0728555	0.0152761	0.00117509	0.00235018	0.0458284	0.0293772	0.0834313	0.0434783	0.00705053	0	0	0	0	mobile_element_insertion
0.976812	0	0	0	0.00676329	0.00386473	0	0	0.00483092	0.0057971	0.0164251	0.0125604	0.000966184	0	0	0	0.000966184	mobile_element_insertion
0.344595	0	0	0	0.422297	0	0.236486	0.415541	0	0.185811	0.233108	0	0	0	0	0	0	copy_number_loss
0.887019	0	0	0	0.103365	0	0.0649038	0.103365	0	0.0384615	0.00961538	0.00721154	0	0	0	0	0.00240385	indel
0.978481	0	0	0	0.00506329	0	0.00253165	0.00506329	0	0.00253165	0.0164557	0.00632911	0.00126582	0	0	0	0.00126582	copy_number_loss
0.89296	0	0	0	0.0549662	0	0.0221794	0.0549662	0	0.0327869	0.0520733	0.0096432	0	0	0	0	0	copy_number_loss
0.983806	0	0	0	0.00404858	0	0.00404858	0.00404858	0	0	0.0121457	0.0111336	0	0	0	0	0	indel
0.88729	0	0	0	0.0707434	0	0.0359712	0.0707434	0	0.0347722	0.0419664	0.00359712	0	0	0	0	0.00119904	copy_number_loss
0.914835	0	0	0	0.0549451	0	0.0206044	0.0549451	0	0.0343407	0.0302198	0.00274725	0	0	0	0	0	copy_number_loss
0.970498	0	0	0	0.0111902	0	0.00406918	0.0111902	0	0.00712106	0.0183113	0.0142421	0	0	0	0.00203459	0.00406918	indel
0.951295	0	0	0	0.0445596	0	0.0300518	0.0445596	0	0.0145078	0.00414508	0.00310881	0	0	0	0	0.00103627	indel
0.968433	0	0	0	0.0157835	0.0011274	0.00338219	0.00676437	0.00563698	0.00676437	0.0157835	0.00563698	0.0011274	0	0	0	0.0011274	mobile_element_insertion
0.988966	0	0	0	0.00827586	0	0.00413793	0.00827586	0	0.00413793	0.00275862	0.00275862	0	0	0	0	0	indel
0.274074	0	0	0	0.308642	0.0246914	0.160494	0.308642	0.00246914	0.145679	0.417284	0.00246914	0	0	0	0	0	copy_number_loss
0.68661	0	0	0	0.223647	0.031339	0.119658	0.223647	0.0327635	0.102564	0.0897436	0.019943	0	0	0	0.002849	0.0014245	mobile_element_insertion
0.975181	0	0	0	0.00620476	0.00206825	0.00206825	0.00310238	0.00517063	0.00103413	0.0186143	0.0124095	0	0	0	0	0.00103413	mobile_element_insertion
0.645926	0	0	0	0.182222	0.0118519	0.102222	0.182222	0	0.08	0.171852	0.00740741	0	0	0	0	0	copy_number_loss
0.940758	0	0	0	0.0165877	0	0.007109	0.0165877	0	0.00947867	0.042654	0.00236967	0	0	0	0	0.00236967	copy_number_variation
0.926136	0	0	0	0.0625	0.00454545	0.0340909	0.0625	0	0.0284091	0.0113636	0.00795455	0	0	0	0	0.00454545	indel
0.968293	0	0	0	0.0182927	0.00487805	0.0097561	0.0134146	0.00731707	0.00609756	0.0134146	0.0109756	0	0	0	0.00243902	0.00121951	mobile_element_insertion
0.957346	0	0	0	0.0201422	0.00473934	0.00829384	0.014218	0.014218	0.00829384	0.0225118	0.0118483	0.00473934	0	0	0	0.00236967	mobile_element_insertion
0.899408	0	0	0	0.0556213	0.0224852	0.0201183	0.043787	0.0295858	0.0272189	0.0449704	0.0331361	0	0	0	0	0.00118343	mobile_element_insertion
0.919094	0	0	0	0.0409924	0.0248112	0	0	0.0280475	0.021575	0.0399137	0.03452	0	0	0	0	0.00107875	mobile_element_insertion
0.910696	0	0	0	0.0747664	0	0.0373832	0.0747664	0	0.0373832	0.0145379	0.0145379	0	0	0	0	0.00207684	indel
0.978571	0	0	0	0	0	0	0	0	0	0.0214286	0.0196429	0	0	0	0	0	indel
0.728814	0	0	0	0.269303	0	0.12806	0.269303	0	0.141243	0.00188324	0.00188324	0	0	0	0	0.00376648	indel
0.892461	0	0	0	0.0498891	0.0166297	0	0.00443459	0.0299335	0.0232816	0.0576497	0.0354767	0.00443459	0	0	0	0.00110865	mobile_element_insertion
0.835165	0	0	0	0.108791	0.0351648	0.010989	0.0274725	0.0483516	0.0527473	0.056044	0.021978	0.0043956	0	0	0.0021978	0.0021978	mobile_element_insertion
0.943757	0	0	0	0.0314961	0.0179978	0.00449944	0.00674916	0.00449944	0.0191226	0.0247469	0.0224972	0.0224972	0	0	0	0.00112486	mobile_element_insertion
0.990629	0	0	0	0.00401606	0	0	0	0	0.00401606	0.00535475	0.00535475	0	0	0	0	0.00133869	copy_number_variation
0.766957	0	0	0	0.228696	0.00869565	0.125217	0.228696	0	0.103478	0.00434783	0.00434783	0	0	0	0	0.00173913	indel
0.738496	0	0	0	0.108866	0.043771	0.0246914	0.0347924	0.0628507	0.0381594	0.152637	0.0808081	0.010101	0	0	0	0.00112233	mobile_element_insertion
0.379023	0	0	0	0.474374	0.162098	0.0643623	0.144219	0.313468	0.321812	0.146603	0.0738975	0	0	0	0.0011919	0.0011919	mobile_element_insertion
0.831707	0	0	0	0.00731707	0	0.00243902	0.00731707	0	0.00487805	0.160976	0.0390244	0.00243902	0	0	0	0.00243902	copy_number_loss
0.887407	0	0	0	0.08	0.0118519	0.04	0.0666667	0.00888889	0.0325926	0.0325926	0.00592593	0	0	0	0	0	copy_number_loss
0.965116	0	0	0	0.0116279	0	0.00872093	0.0116279	0	0.00290698	0.0232558	0.00436047	0	0	0	0	0.00290698	copy_number_loss
0.949267	0	0	0	0.042841	0	0.0248027	0.042841	0	0.0180383	0.00789177	0.00676437	0	0	0	0.00225479	0.00450958	indel
0.868938	0	0	0	0.121887	0.00262123	0.0563565	0.121887	0	0.0655308	0.00917431	0.00917431	0	0	0	0	0.00262123	indel
0.789855	0	0	0	0.188406	0	0.0978261	0.188406	0	0.0905797	0.0217391	0.0199275	0	0	0	0	0.00724638	indel
